34547|1306|FALSE
34548|992|TRUE
34549|554|FALSE
34550|2091|FALSE
34551|1522|FALSE
34552|2051|TRUE
34553|273|FALSE
34554|2065|FALSE
34555|369|FALSE
34556|2076|FALSE
34557|657|FALSE
34558|888|FALSE
34559|491|FALSE
34560|937|FALSE
34561|1109|TRUE
34562|923|TRUE
34563|1084|FALSE
34564|773|FALSE
34565|686|TRUE
34566|1517|TRUE
34567|1866|FALSE
34568|1690|FALSE
34569|992|TRUE
34570|554|FALSE
34571|2051|TRUE
34572|686|TRUE
34573|1866|FALSE
34574|854|TRUE
34575|554|TRUE
34576|992|TRUE
34577|854|TRUE
34578|1866|TRUE
34579|854|TRUE
34580|854|TRUE
34581|554|TRUE
34582|2051|TRUE
34583|1866|FALSE
34584|1866|TRUE
34585|187|FALSE
34586|854|TRUE
34587|992|TRUE
34588|854|FALSE
34589|854|FALSE
34590|273|FALSE
34591|1585|FALSE
34592|871|FALSE
34593|1278|FALSE
34594|1380|FALSE
34595|1380|TRUE
34596|1380|FALSE
34597|1380|TRUE
34598|1229|FALSE
34599|1229|TRUE
34600|1229|FALSE
34601|2098|FALSE
34602|2098|TRUE
34603|2098|FALSE
34604|1304|FALSE
34605|390|TRUE
34606|92|FALSE
34607|1631|TRUE
34608|1984|FALSE
34609|1748|FALSE
34610|1913|FALSE
34611|239|FALSE
34612|2092|FALSE
34613|2013|FALSE
34614|172|FALSE
34615|332|FALSE
34616|1707|FALSE
34617|1229|FALSE
34618|1792|FALSE
34619|1023|TRUE
34620|2082|FALSE
34621|1673|FALSE
34622|1804|FALSE
34623|1361|FALSE
34624|1315|TRUE
34625|2052|TRUE
34626|249|TRUE
34627|1134|FALSE
34628|1871|FALSE
34629|1028|FALSE
34630|652|FALSE
34631|2052|TRUE
34632|338|FALSE
34633|1565|FALSE
34634|912|TRUE
34635|1719|FALSE
34636|92|FALSE
34637|110|FALSE
34638|540|FALSE
34639|1784|FALSE
34640|1202|FALSE
34641|1479|FALSE
34642|1547|FALSE
34643|1322|FALSE
34644|225|FALSE
34645|1389|FALSE
34646|1644|FALSE
34647|631|FALSE
34648|210|FALSE
34649|1258|FALSE
34650|589|FALSE
34651|226|FALSE
34652|874|FALSE
34653|403|FALSE
34654|1794|FALSE
34655|1109|FALSE
34656|1077|FALSE
34657|1312|FALSE
34658|1312|TRUE
34659|1312|TRUE
34660|1312|FALSE
34661|677|FALSE
34662|1949|TRUE
34663|1312|TRUE
34664|1312|TRUE
34665|1312|FALSE
34666|1312|TRUE
34667|1312|TRUE
34668|1312|FALSE
34669|1312|FALSE
34670|1441|FALSE
34671|1460|FALSE
34672|92|FALSE
34673|1029|FALSE
34674|1029|TRUE
34675|1329|FALSE
34676|1939|FALSE
34677|825|TRUE
34678|787|FALSE
34679|1913|FALSE
34680|1701|FALSE
34681|361|FALSE
34682|173|FALSE
34683|1504|TRUE
34684|1610|FALSE
34685|1582|TRUE
34686|1792|FALSE
34687|1922|FALSE
34688|196|FALSE
34689|1673|FALSE
34690|2102|FALSE
34691|781|FALSE
34692|1544|FALSE
34693|1688|FALSE
34694|1871|FALSE
34695|788|FALSE
34696|1883|FALSE
34697|772|FALSE
34698|739|FALSE
34699|1504|FALSE
34700|1565|FALSE
34701|935|FALSE
34702|134|FALSE
34703|1574|FALSE
34704|1984|FALSE
34705|2028|FALSE
34706|1108|FALSE
34707|140|FALSE
34708|1582|FALSE
34709|427|FALSE
34710|1479|FALSE
34711|93|FALSE
34712|1346|FALSE
34713|1061|FALSE
34714|1258|FALSE
34715|874|FALSE
34716|1072|FALSE
34717|807|FALSE
34718|1490|FALSE
34719|1880|FALSE
34720|386|FALSE
34721|1522|FALSE
34722|187|FALSE
34723|937|FALSE
34724|480|FALSE
34725|1055|FALSE
34726|32|FALSE
34727|26|FALSE
34728|1441|FALSE
34729|179|FALSE
34730|713|FALSE
34731|657|FALSE
34732|924|FALSE
34733|1304|FALSE
34734|644|TRUE
34735|475|FALSE
34736|1504|FALSE
34737|394|TRUE
34738|644|FALSE
34739|1156|FALSE
34740|1504|TRUE
34741|773|FALSE
34742|1558|FALSE
34743|850|FALSE
34744|2015|FALSE
34745|1813|FALSE
34746|2013|FALSE
34747|332|FALSE
34748|2116|FALSE
34749|1792|FALSE
34750|2090|FALSE
34751|1713|FALSE
34752|1018|FALSE
34753|1892|FALSE
34754|1085|FALSE
34755|1626|FALSE
34756|91|TRUE
34757|1883|FALSE
34758|1468|FALSE
34759|1528|FALSE
34760|1504|FALSE
34761|1685|FALSE
34762|338|FALSE
34763|1085|TRUE
34764|1552|FALSE
34765|1224|FALSE
34766|1641|FALSE
34767|92|FALSE
34768|218|FALSE
34769|1441|FALSE
34770|1754|FALSE
34771|1202|FALSE
34772|143|FALSE
34773|225|FALSE
34774|1389|FALSE
34775|1422|FALSE
34776|135|FALSE
34777|1061|FALSE
34778|2076|FALSE
34779|308|FALSE
34780|336|FALSE
34781|1748|FALSE
34782|713|FALSE
34783|1349|FALSE
34784|312|FALSE
34785|1306|FALSE
34786|1504|TRUE
34787|1140|FALSE
34788|1099|FALSE
34789|1466|TRUE
34790|840|FALSE
34791|566|FALSE
34792|1243|FALSE
34793|470|FALSE
34794|1880|FALSE
34795|185|FALSE
34796|514|FALSE
34797|888|FALSE
34798|1134|FALSE
34799|400|FALSE
34800|715|FALSE
34801|904|FALSE
34802|2005|TRUE
34803|839|TRUE
34804|2005|TRUE
34805|839|TRUE
34806|322|TRUE
34807|322|FALSE
34808|1636|TRUE
34809|483|TRUE
34810|483|TRUE
34811|1636|TRUE
34812|322|FALSE
34813|322|TRUE
34814|1149|FALSE
34815|1838|FALSE
34816|1635|TRUE
34817|1635|TRUE
34818|651|TRUE
34819|651|TRUE
34820|322|FALSE
34821|322|TRUE
34822|1149|FALSE
34823|454|TRUE
34824|1269|FALSE
34825|454|TRUE
34826|1628|TRUE
34827|1149|TRUE
34828|1149|FALSE
34829|1628|TRUE
34830|2090|FALSE
34831|2090|TRUE
34832|2090|FALSE
34833|2090|TRUE
34834|2090|TRUE
34835|2090|TRUE
34836|201|TRUE
34837|1140|TRUE
34838|2090|TRUE
34839|2090|FALSE
34840|1269|TRUE
34841|1913|FALSE
34842|1813|FALSE
34843|1198|FALSE
34844|2092|FALSE
34845|114|FALSE
34846|1214|FALSE
34847|1006|FALSE
34848|1792|FALSE
34849|1922|FALSE
34850|196|FALSE
34851|1477|FALSE
34852|1544|FALSE
34853|1757|TRUE
34854|1688|FALSE
34855|1085|FALSE
34856|1871|FALSE
34857|1861|FALSE
34858|788|FALSE
34859|1626|FALSE
34860|201|TRUE
34861|1468|FALSE
34862|739|FALSE
34863|811|TRUE
34864|570|FALSE
34865|134|FALSE
34866|1178|FALSE
34867|1984|FALSE
34868|1108|FALSE
34869|1784|FALSE
34870|427|FALSE
34871|1599|FALSE
34872|1422|FALSE
34873|2051|FALSE
34874|1258|FALSE
34875|226|FALSE
34876|312|FALSE
34877|1165|FALSE
34878|807|FALSE
34879|249|FALSE
34880|1466|TRUE
34881|840|FALSE
34882|566|FALSE
34883|386|FALSE
34884|2090|TRUE
34885|2090|FALSE
34886|2065|FALSE
34887|1178|FALSE
34888|59|FALSE
34889|201|FALSE
34890|201|TRUE
34891|1913|FALSE
34892|1701|FALSE
34893|2013|FALSE
34894|1214|FALSE
34895|332|FALSE
34896|1006|FALSE
34897|2116|FALSE
34898|1713|FALSE
34899|196|FALSE
34900|1673|FALSE
34901|1388|FALSE
34902|781|FALSE
34903|1018|FALSE
34904|1520|FALSE
34905|28|TRUE
34906|1861|FALSE
34907|248|FALSE
34908|1685|FALSE
34909|963|FALSE
34910|338|FALSE
34911|1565|FALSE
34912|1886|FALSE
34913|551|TRUE
34914|1552|FALSE
34915|1211|FALSE
34916|935|FALSE
34917|2076|TRUE
34918|1278|FALSE
34919|782|FALSE
34920|1574|FALSE
34921|218|FALSE
34922|1784|FALSE
34923|1924|FALSE
34924|1346|FALSE
34925|441|FALSE
34926|1269|FALSE
34927|135|FALSE
34928|1512|FALSE
34929|551|FALSE
34930|336|FALSE
34931|1258|FALSE
34932|1748|FALSE
34933|437|FALSE
34934|312|FALSE
34935|1123|FALSE
34936|992|FALSE
34937|566|FALSE
34938|890|FALSE
34939|1532|FALSE
34940|770|FALSE
34941|2051|FALSE
34942|733|FALSE
34943|1825|FALSE
34944|733|TRUE
34945|1047|FALSE
34946|1047|TRUE
34947|802|FALSE
34948|1047|TRUE
34949|1047|FALSE
34950|733|TRUE
34951|802|FALSE
34952|1047|FALSE
34953|1047|TRUE
34954|802|TRUE
34955|770|FALSE
34956|1886|FALSE
34957|1339|FALSE
34958|114|FALSE
34959|1269|FALSE
34960|1079|FALSE
34961|689|TRUE
34962|77|FALSE
34963|1701|FALSE
34964|619|TRUE
34965|2092|FALSE
34966|1068|FALSE
34967|1707|FALSE
34968|586|TRUE
34969|1792|FALSE
34970|1069|TRUE
34971|1755|FALSE
34972|937|FALSE
34973|160|TRUE
34974|1324|FALSE
34975|1371|FALSE
34976|1055|FALSE
34977|1883|FALSE
34978|1810|FALSE
34979|1810|TRUE
34980|811|TRUE
34981|338|FALSE
34982|850|FALSE
34983|1886|FALSE
34984|551|TRUE
34985|570|FALSE
34986|861|FALSE
34987|1433|FALSE
34988|816|FALSE
34989|989|FALSE
34990|1984|FALSE
34991|1108|FALSE
34992|1784|FALSE
34993|1754|FALSE
34994|1479|FALSE
34995|394|FALSE
34996|93|FALSE
34997|1322|FALSE
34998|225|FALSE
34999|1269|FALSE
35000|1422|FALSE
35001|1104|FALSE
35002|686|FALSE
35003|551|FALSE
35004|336|FALSE
35005|967|FALSE
35006|929|FALSE
35007|1583|FALSE
35008|1809|TRUE
35009|867|FALSE
35010|1794|FALSE
35011|1271|FALSE
35012|185|FALSE
35013|1798|FALSE
35014|840|FALSE
35015|28|FALSE
35016|1206|TRUE
35017|401|FALSE
35018|1810|TRUE
35019|160|FALSE
35020|850|FALSE
35021|92|TRUE
35022|185|FALSE
35023|1810|TRUE
35024|874|FALSE
35025|974|FALSE
35026|2114|TRUE
35027|339|FALSE
35028|888|TRUE
35029|2098|FALSE
35030|185|FALSE
35031|888|FALSE
35032|185|TRUE
35033|888|TRUE
35034|974|TRUE
35035|974|FALSE
35036|888|TRUE
35037|888|TRUE
35038|888|TRUE
35039|888|TRUE
35040|185|FALSE
35041|888|FALSE
35042|185|TRUE
35043|974|TRUE
35044|974|FALSE
35045|888|TRUE
35046|888|TRUE
35047|888|TRUE
35048|58|TRUE
35049|888|TRUE
35050|888|TRUE
35051|185|TRUE
35052|185|FALSE
35053|888|FALSE
35054|1396|FALSE
35055|888|TRUE
35056|963|FALSE
35057|888|TRUE
35058|974|FALSE
35059|506|FALSE
35060|1754|TRUE
35061|888|TRUE
35062|888|TRUE
35063|475|FALSE
35064|1441|FALSE
35065|1156|FALSE
35066|888|TRUE
35067|963|FALSE
35068|963|TRUE
35069|888|TRUE
35070|888|TRUE
35071|888|FALSE
35072|1790|TRUE
35073|888|FALSE
35074|888|TRUE
35075|1813|FALSE
35076|1790|TRUE
35077|1813|TRUE
35078|1790|FALSE
35079|1343|TRUE
35080|989|FALSE
35081|1343|TRUE
35082|55|TRUE
35083|1149|FALSE
35084|888|TRUE
35085|888|FALSE
35086|1813|FALSE
35087|1790|TRUE
35088|55|TRUE
35089|1813|TRUE
35090|1790|FALSE
35091|989|TRUE
35092|974|FALSE
35093|1343|TRUE
35094|55|TRUE
35095|1343|TRUE
35096|1813|FALSE
35097|989|FALSE
35098|55|TRUE
35099|1813|TRUE
35100|1343|TRUE
35101|989|TRUE
35102|1343|TRUE
35103|1776|FALSE
35104|55|TRUE
35105|989|TRUE
35106|185|FALSE
35107|1813|TRUE
35108|989|FALSE
35109|104|TRUE
35110|1813|TRUE
35111|55|TRUE
35112|239|FALSE
35113|55|TRUE
35114|1219|FALSE
35115|989|TRUE
35116|1345|FALSE
35117|1587|FALSE
35118|657|FALSE
35119|340|FALSE
35120|1813|TRUE
35121|1813|TRUE
35122|989|TRUE
35123|1084|FALSE
35124|989|TRUE
35125|55|TRUE
35126|1843|FALSE
35127|1776|FALSE
35128|989|TRUE
35129|989|TRUE
35130|1092|FALSE
35131|579|FALSE
35132|523|FALSE
35133|185|FALSE
35134|551|TRUE
35135|1572|FALSE
35136|551|FALSE
35137|1572|FALSE
35138|1793|FALSE
35139|551|TRUE
35140|1689|FALSE
35141|37|FALSE
35142|167|FALSE
35143|486|FALSE
35144|1572|FALSE
35145|1322|FALSE
35146|1572|TRUE
35147|867|TRUE
35148|1278|FALSE
35149|835|TRUE
35150|835|TRUE
35151|58|TRUE
35152|1572|FALSE
35153|1572|TRUE
35154|383|FALSE
35155|867|TRUE
35156|631|TRUE
35157|835|TRUE
35158|835|TRUE
35159|28|TRUE
35160|28|TRUE
35161|1422|FALSE
35162|1572|FALSE
35163|37|FALSE
35164|835|TRUE
35165|835|TRUE
35166|1572|TRUE
35167|867|TRUE
35168|867|FALSE
35169|1304|FALSE
35170|867|TRUE
35171|28|TRUE
35172|1422|FALSE
35173|1084|FALSE
35174|28|TRUE
35175|1572|FALSE
35176|1771|FALSE
35177|1572|TRUE
35178|1306|TRUE
35179|835|FALSE
35180|1673|FALSE
35181|1673|TRUE
35182|1673|TRUE
35183|1572|TRUE
35184|867|TRUE
35185|476|FALSE
35186|867|FALSE
35187|1673|TRUE
35188|1673|FALSE
35189|1673|TRUE
35190|1494|TRUE
35191|1494|TRUE
35192|1306|TRUE
35193|1306|TRUE
35194|1673|FALSE
35195|1602|TRUE
35196|1673|TRUE
35197|1673|TRUE
35198|1602|TRUE
35199|579|TRUE
35200|579|FALSE
35201|428|TRUE
35202|428|FALSE
35203|1494|TRUE
35204|1494|TRUE
35205|1306|TRUE
35206|1673|FALSE
35207|1673|TRUE
35208|1673|TRUE
35209|1306|TRUE
35210|1602|TRUE
35211|1602|TRUE
35212|428|TRUE
35213|428|FALSE
35214|1494|TRUE
35215|1673|FALSE
35216|1673|TRUE
35217|579|FALSE
35218|579|TRUE
35219|1494|TRUE
35220|1306|TRUE
35221|1602|TRUE
35222|811|FALSE
35223|1602|TRUE
35224|1269|FALSE
35225|1306|TRUE
35226|92|FALSE
35227|551|FALSE
35228|566|TRUE
35229|1494|TRUE
35230|1112|TRUE
35231|579|FALSE
35232|1306|TRUE
35233|1602|TRUE
35234|1985|TRUE
35235|1913|FALSE
35236|566|TRUE
35237|331|FALSE
35238|1306|TRUE
35239|2090|FALSE
35240|1123|TRUE
35241|1085|TRUE
35242|1324|FALSE
35243|1085|FALSE
35244|1626|FALSE
35245|1468|FALSE
35246|1685|FALSE
35247|223|TRUE
35248|1160|TRUE
35249|950|FALSE
35250|1886|FALSE
35251|566|TRUE
35252|570|FALSE
35253|1308|FALSE
35254|949|FALSE
35255|92|FALSE
35256|1949|TRUE
35257|981|TRUE
35258|1784|FALSE
35259|579|TRUE
35260|140|FALSE
35261|1202|FALSE
35262|104|TRUE
35263|904|FALSE
35264|93|FALSE
35265|1752|TRUE
35266|1269|FALSE
35267|1422|FALSE
35268|742|FALSE
35269|551|FALSE
35270|1112|TRUE
35271|929|FALSE
35272|520|FALSE
35273|24|FALSE
35274|1072|FALSE
35275|551|TRUE
35276|1794|FALSE
35277|523|FALSE
35278|185|FALSE
35279|1150|FALSE
35280|1880|FALSE
35281|770|FALSE
35282|1852|FALSE
35283|1757|TRUE
35284|773|FALSE
35285|1494|TRUE
35286|904|FALSE
35287|867|TRUE
35288|1133|FALSE
35289|1133|FALSE
35290|171|FALSE
35291|2015|TRUE
35292|2090|FALSE
35293|171|FALSE
35294|2090|TRUE
35295|2015|FALSE
35296|904|FALSE
35297|904|TRUE
35298|2090|TRUE
35299|2015|FALSE
35300|2015|TRUE
35301|904|FALSE
35302|904|TRUE
35303|904|TRUE
35304|2090|FALSE
35305|2015|FALSE
35306|904|FALSE
35307|2015|TRUE
35308|551|FALSE
35309|394|TRUE
35310|1572|FALSE
35311|264|FALSE
35312|1754|FALSE
35313|551|FALSE
35314|264|TRUE
35315|677|FALSE
35316|264|FALSE
35317|264|TRUE
35318|1269|FALSE
35319|929|FALSE
35320|1544|FALSE
35321|689|TRUE
35322|92|FALSE
35323|989|FALSE
35324|264|FALSE
35325|264|TRUE
35326|1701|FALSE
35327|339|FALSE
35328|2013|FALSE
35329|1572|FALSE
35330|2116|FALSE
35331|1792|FALSE
35332|413|FALSE
35333|196|FALSE
35334|2102|FALSE
35335|1371|FALSE
35336|75|FALSE
35337|1626|FALSE
35338|1685|FALSE
35339|963|FALSE
35340|338|FALSE
35341|1552|FALSE
35342|935|FALSE
35343|551|TRUE
35344|134|FALSE
35345|218|FALSE
35346|1984|FALSE
35347|1108|FALSE
35348|1784|FALSE
35349|1754|FALSE
35350|427|FALSE
35351|93|FALSE
35352|578|FALSE
35353|1389|FALSE
35354|1061|FALSE
35355|2051|FALSE
35356|1748|FALSE
35357|713|FALSE
35358|15|FALSE
35359|1072|FALSE
35360|707|FALSE
35361|1794|FALSE
35362|1466|TRUE
35363|1149|TRUE
35364|28|FALSE
35365|1243|FALSE
35366|472|FALSE
35367|235|FALSE
35368|1396|FALSE
35369|2091|FALSE
35370|1484|FALSE
35371|1324|FALSE
35372|850|FALSE
35373|26|FALSE
35374|2065|FALSE
35375|369|FALSE
35376|475|TRUE
35377|383|FALSE
35378|1548|FALSE
35379|937|FALSE
35380|1665|FALSE
35381|1134|FALSE
35382|37|FALSE
35383|980|FALSE
35384|1178|FALSE
35385|1441|FALSE
35386|1156|FALSE
35387|1149|FALSE
35388|929|FALSE
35389|523|FALSE
35390|551|TRUE
35391|1085|TRUE
35392|1913|FALSE
35393|275|FALSE
35394|2092|FALSE
35395|1853|FALSE
35396|173|FALSE
35397|332|FALSE
35398|1006|FALSE
35399|1713|FALSE
35400|1673|FALSE
35401|480|FALSE
35402|1544|FALSE
35403|75|FALSE
35404|1871|FALSE
35405|1626|FALSE
35406|1353|FALSE
35407|167|FALSE
35408|570|FALSE
35409|92|FALSE
35410|1745|FALSE
35411|989|FALSE
35412|1108|FALSE
35413|975|FALSE
35414|140|FALSE
35415|1202|FALSE
35416|1479|FALSE
35417|93|FALSE
35418|1346|FALSE
35419|225|FALSE
35420|1422|FALSE
35421|1061|FALSE
35422|1149|FALSE
35423|2051|FALSE
35424|1349|FALSE
35425|15|FALSE
35426|807|FALSE
35427|840|FALSE
35428|1363|FALSE
35429|1880|FALSE
35430|1533|FALSE
35431|1852|FALSE
35432|1707|FALSE
35433|1670|TRUE
35434|551|FALSE
35435|936|FALSE
35436|236|FALSE
35437|1106|FALSE
35438|1940|FALSE
35439|1269|FALSE
35440|1114|FALSE
35441|551|FALSE
35442|275|FALSE
35443|37|FALSE
35444|273|FALSE
35445|2065|FALSE
35446|167|FALSE
35447|92|FALSE
35448|590|FALSE
35449|573|TRUE
35450|1289|FALSE
35451|280|TRUE
35452|1085|FALSE
35453|551|TRUE
35454|551|FALSE
35455|457|FALSE
35456|1934|FALSE
35457|288|FALSE
35458|811|TRUE
35459|255|TRUE
35460|1940|FALSE
35461|1422|FALSE
35462|275|FALSE
35463|1578|FALSE
35464|1315|TRUE
35465|570|FALSE
35466|1178|FALSE
35467|37|TRUE
35468|992|FALSE
35469|2052|FALSE
35470|1871|FALSE
35471|1140|FALSE
35472|2090|FALSE
35473|367|FALSE
35474|963|FALSE
35475|935|FALSE
35476|1641|FALSE
35477|80|FALSE
35478|218|FALSE
35479|1269|FALSE
35480|965|FALSE
35481|551|FALSE
35482|336|FALSE
35483|1545|FALSE
35484|19|FALSE
35485|1278|FALSE
35486|273|FALSE
35487|1243|FALSE
35488|737|FALSE
35489|753|FALSE
35490|1913|FALSE
35491|339|FALSE
35492|2092|FALSE
35493|2013|FALSE
35494|173|FALSE
35495|332|FALSE
35496|1006|FALSE
35497|1673|FALSE
35498|2102|FALSE
35499|1520|FALSE
35500|1871|FALSE
35501|788|FALSE
35502|1565|FALSE
35503|850|FALSE
35504|570|FALSE
35505|935|FALSE
35506|2015|FALSE
35507|1574|FALSE
35508|1940|FALSE
35509|1984|FALSE
35510|2028|FALSE
35511|427|FALSE
35512|1479|FALSE
35513|1422|FALSE
35514|135|FALSE
35515|1061|FALSE
35516|1069|FALSE
35517|1374|FALSE
35518|1123|FALSE
35519|1092|FALSE
35520|1080|FALSE
35521|1522|FALSE
35522|2091|TRUE
35523|649|FALSE
35524|171|FALSE
35525|1205|TRUE
35526|1170|FALSE
35527|657|FALSE
35528|689|FALSE
35529|888|FALSE
35530|1304|FALSE
35531|1510|FALSE
35532|1509|FALSE
35533|475|FALSE
35534|179|FALSE
35535|1322|FALSE
35536|1084|FALSE
35537|773|FALSE
35538|689|TRUE
35539|1196|FALSE
35540|804|FALSE
35541|1713|FALSE
35542|216|FALSE
35543|196|FALSE
35544|480|FALSE
35545|1544|FALSE
35546|1871|FALSE
35547|107|FALSE
35548|1885|FALSE
35549|1886|FALSE
35550|551|TRUE
35551|1578|TRUE
35552|1745|FALSE
35553|1202|FALSE
35554|1389|FALSE
35555|551|FALSE
35556|1315|TRUE
35557|1794|FALSE
35558|1730|FALSE
35559|1533|FALSE
35560|980|FALSE
35561|273|FALSE
35562|2065|FALSE
35563|1360|FALSE
35564|739|FALSE
35565|1940|FALSE
35566|1914|FALSE
35567|1080|FALSE
35568|310|FALSE
35569|1522|FALSE
35570|786|FALSE
35571|1484|FALSE
35572|649|FALSE
35573|1170|FALSE
35574|888|FALSE
35575|1304|FALSE
35576|937|FALSE
35577|1134|FALSE
35578|37|FALSE
35579|475|FALSE
35580|1178|FALSE
35581|1441|FALSE
35582|179|FALSE
35583|1578|TRUE
35584|1156|FALSE
35585|929|FALSE
35586|1558|TRUE
35587|523|FALSE
35588|236|TRUE
35589|1853|FALSE
35590|1673|FALSE
35591|92|FALSE
35592|1967|FALSE
35593|1697|FALSE
35594|1880|FALSE
35595|645|FALSE
35596|1558|TRUE
35597|1656|TRUE
35598|1578|TRUE
35599|1656|FALSE
35600|236|TRUE
35601|380|TRUE
35602|645|TRUE
35603|1079|FALSE
35604|1558|TRUE
35605|236|FALSE
35606|645|TRUE
35607|1092|FALSE
35608|1216|FALSE
35609|1578|FALSE
35610|1656|TRUE
35611|179|FALSE
35612|880|FALSE
35613|1106|TRUE
35614|942|TRUE
35615|1436|TRUE
35616|937|FALSE
35617|1436|TRUE
35618|776|TRUE
35619|776|TRUE
35620|942|TRUE
35621|1106|TRUE
35622|1508|TRUE
35623|942|TRUE
35624|942|TRUE
35625|1508|FALSE
35626|942|TRUE
35627|942|TRUE
35628|1106|TRUE
35629|1730|TRUE
35630|1730|TRUE
35631|1205|TRUE
35632|1205|TRUE
35633|1697|TRUE
35634|1877|FALSE
35635|1106|TRUE
35636|1697|FALSE
35637|1106|TRUE
35638|529|TRUE
35639|529|TRUE
35640|942|FALSE
35641|942|TRUE
35642|765|FALSE
35643|765|TRUE
35644|811|TRUE
35645|811|TRUE
35646|765|FALSE
35647|765|TRUE
35648|583|TRUE
35649|942|TRUE
35650|942|TRUE
35651|583|FALSE
35652|1304|FALSE
35653|1304|TRUE
35654|765|TRUE
35655|765|FALSE
35656|765|TRUE
35657|765|FALSE
35658|942|TRUE
35659|1745|FALSE
35660|1304|TRUE
35661|1345|FALSE
35662|139|TRUE
35663|139|TRUE
35664|1304|FALSE
35665|177|TRUE
35666|1745|TRUE
35667|177|FALSE
35668|816|FALSE
35669|121|TRUE
35670|121|FALSE
35671|816|TRUE
35672|1161|FALSE
35673|1322|FALSE
35674|929|FALSE
35675|888|FALSE
35676|1745|TRUE
35677|2091|FALSE
35678|552|FALSE
35679|475|FALSE
35680|1745|FALSE
35681|506|FALSE
35682|1156|FALSE
35683|1374|FALSE
35684|430|FALSE
35685|2065|FALSE
35686|773|FALSE
35687|1055|FALSE
35688|92|FALSE
35689|1913|FALSE
35690|275|FALSE
35691|1657|FALSE
35692|173|FALSE
35693|2119|FALSE
35694|332|FALSE
35695|1720|FALSE
35696|301|TRUE
35697|190|TRUE
35698|1716|FALSE
35699|741|FALSE
35700|597|FALSE
35701|1085|FALSE
35702|1871|FALSE
35703|1951|FALSE
35704|1778|TRUE
35705|881|FALSE
35706|338|FALSE
35707|1565|FALSE
35708|1845|FALSE
35709|1589|FALSE
35710|1573|FALSE
35711|134|FALSE
35712|1850|FALSE
35713|1940|FALSE
35714|1984|FALSE
35715|1108|FALSE
35716|1784|FALSE
35717|586|TRUE
35718|427|FALSE
35719|1877|FALSE
35720|225|FALSE
35721|686|FALSE
35722|631|FALSE
35723|336|FALSE
35724|929|FALSE
35725|852|FALSE
35726|579|FALSE
35727|1794|FALSE
35728|198|FALSE
35729|927|FALSE
35730|1548|FALSE
35731|840|FALSE
35732|992|FALSE
35733|1666|FALSE
35734|386|FALSE
35735|1631|TRUE
35736|1886|TRUE
35737|867|FALSE
35738|773|FALSE
35739|879|FALSE
35740|1304|FALSE
35741|1156|FALSE
35742|683|FALSE
35743|17|TRUE
35744|677|FALSE
35745|1097|FALSE
35746|17|TRUE
35747|239|FALSE
35748|904|FALSE
35749|904|TRUE
35750|904|TRUE
35751|904|TRUE
35752|904|TRUE
35753|677|FALSE
35754|904|FALSE
35755|904|TRUE
35756|1134|FALSE
35757|904|TRUE
35758|904|TRUE
35759|904|FALSE
35760|551|FALSE
35761|1583|FALSE
35762|1583|TRUE
35763|904|TRUE
35764|197|FALSE
35765|2116|FALSE
35766|2090|FALSE
35767|1713|FALSE
35768|1910|FALSE
35769|196|FALSE
35770|1673|FALSE
35771|1520|FALSE
35772|1085|FALSE
35773|1871|FALSE
35774|788|FALSE
35775|1883|FALSE
35776|1266|FALSE
35777|980|FALSE
35778|570|FALSE
35779|1415|FALSE
35780|1386|FALSE
35781|92|FALSE
35782|134|FALSE
35783|823|FALSE
35784|989|FALSE
35785|1574|FALSE
35786|218|FALSE
35787|1984|FALSE
35788|1784|FALSE
35789|140|FALSE
35790|1202|FALSE
35791|225|FALSE
35792|1389|FALSE
35793|1422|FALSE
35794|135|FALSE
35795|1061|FALSE
35796|2051|FALSE
35797|336|FALSE
35798|911|FALSE
35799|713|FALSE
35800|226|FALSE
35801|1072|FALSE
35802|904|TRUE
35803|249|FALSE
35804|910|FALSE
35805|1109|FALSE
35806|1094|FALSE
35807|310|FALSE
35808|1396|FALSE
35809|314|TRUE
35810|171|FALSE
35811|1552|FALSE
35812|26|FALSE
35813|1322|FALSE
35814|369|FALSE
35815|1170|TRUE
35816|657|FALSE
35817|579|FALSE
35818|1548|FALSE
35819|1510|FALSE
35820|2091|FALSE
35821|1369|TRUE
35822|1278|FALSE
35823|904|FALSE
35824|1374|FALSE
35825|1084|FALSE
35826|773|FALSE
35827|989|FALSE
35828|904|TRUE
35829|551|FALSE
35830|1583|FALSE
35831|1583|TRUE
35832|275|FALSE
35833|1701|FALSE
35834|2092|FALSE
35835|2013|FALSE
35836|804|FALSE
35837|1006|FALSE
35838|648|TRUE
35839|1369|TRUE
35840|1910|FALSE
35841|1324|FALSE
35842|597|FALSE
35843|1861|FALSE
35844|1883|FALSE
35845|1468|FALSE
35846|1885|FALSE
35847|963|FALSE
35848|338|FALSE
35849|1565|FALSE
35850|1950|FALSE
35851|935|FALSE
35852|1641|FALSE
35853|134|FALSE
35854|857|FALSE
35855|1169|FALSE
35856|1108|FALSE
35857|1784|FALSE
35858|140|FALSE
35859|880|FALSE
35860|1389|FALSE
35861|135|FALSE
35862|336|FALSE
35863|1621|FALSE
35864|1748|FALSE
35865|15|FALSE
35866|867|FALSE
35867|689|TRUE
35868|992|FALSE
35869|1243|FALSE
35870|470|FALSE
35871|1880|FALSE
35872|1532|FALSE
35873|386|FALSE
35874|677|FALSE
35875|367|FALSE
35876|218|TRUE
